,Chi2,Pesaran,Portmanteau1,Portmanteau3,Portmanteau5,MSPE_r,MSPE_sigma
436,68.93603741745584,8.792365426062414,774586.8101066953,478370.45637915836,574873.0609072809,0.000538061593574628,4.920105078031949e-07
437,24.04088488892656,8.950449757057182,1155703.8856583408,1483948.4220211757,2079556.4997283292,0.0005385209026658944,4.906360295248998e-07
438,51.32764160611501,3.677359757639853,856257.2346524763,798633.9965159537,1453531.063543407,0.0005382658208275081,4.927390286668454e-07
439,56.455913514513135,3.8518774022859157,869902.5750489866,816613.8504718946,1070701.462836987,0.000538121614842245,4.911241394335519e-07
440,144.48938580201727,-1.3921713125280586,806324.0543907988,869003.1125150548,1219813.3257053364,0.0005382114863309992,4.925551073732411e-07
441,15.134667396111853,-3.244866538091055,1073969.5405071673,618257.8755037255,1081756.1579720648,0.0005381514954845967,4.915920752313506e-07
442,124.82321484986015,8.199534565280914,970714.8172172414,1092232.2681333323,1321733.1387698462,0.0005380656086204341,4.89258691242612e-07
443,145.24537868222131,5.944987941963379,863343.4992187646,1053083.1593701649,1296928.0027915435,0.0005380152237127688,4.899566308234741e-07
444,129.69434191972508,1.6362656380632488,891314.667315283,676066.2142629288,1290722.2268404125,0.0005381350574862643,4.901437784878054e-07
445,33.75584647747324,7.3753196587237815,1057421.582811593,884497.4525829079,1073917.2233614589,0.0005379921281057706,4.91136280010174e-07
446,3.9769762442305763,7.52222080656231,945748.5437736285,1115700.6236963987,1368587.0725246228,0.0005380287827149572,4.917394857612599e-07
447,15.751716379383414,11.612224944432658,891733.8390994336,1076958.6547605256,1732480.218189618,0.0005391644870962534,4.928789573397598e-07
448,79.62041624607987,3.5581667761101343,939539.9538314712,785559.9982163198,1233381.4250643044,0.0005383658326756644,4.9218046853598e-07
449,15.257090900685009,-5.020632107259902,1040542.5597215683,1052218.787591328,1392975.774750553,0.0005376166530259662,4.90978279395698e-07
450,1.6277672042472202,-3.9028024346500265,640500.4462522215,526126.3369003355,740190.8268955075,0.0005380205409408435,4.921294161155325e-07
451,48.28053845383305,-3.2587933765748947,815366.5404765798,672325.7266873455,886177.828872682,0.0005380663758596445,4.908175370261192e-07
452,175.12295517764815,12.379590486817872,873394.6556050535,841398.601805126,1194567.3634933345,0.0005386232257180377,4.931481303780572e-07
453,45.96319897672196,9.26743281197862,693339.8253333864,588309.4973227865,1001174.2083427309,0.00053775361563644,4.900303585079763e-07
454,503.3360559104323,8.788395042754326,744327.0386236674,564962.7123247003,832688.254064137,0.0005387319845710756,4.934855480846433e-07
455,621.7940344739903,1.3843113433788323,863095.5782299088,561512.3474548443,619210.3104987462,0.0005382131282128667,4.937583292065246e-07
456,27.301196649689086,-4.298929061493687,873755.9337465635,1232130.1390880796,1549949.8551316492,0.0005383281420018242,4.909689222501449e-07
457,90.32649350048929,6.256975163836423,749748.5192604829,601095.701461703,879692.6900141804,0.0005380727491652871,4.925574261374504e-07
458,1.5486172647346643,4.327032892373083,861303.1409310324,743294.2334089788,961519.6474063174,0.0005377269529280396,4.912368798394856e-07
459,10.873870194715632,5.5499288616450855,809259.400223906,613445.1504476942,821581.4270497354,0.0005380240874893125,4.91118441643749e-07
460,481.386372217385,19.596805754141357,753106.2042320728,573542.0101614874,520556.92579563305,0.0005386971900916914,4.930682152138179e-07
461,44.53725178958075,3.992444766189048,801704.5631623794,744111.3058829656,1582672.9955897555,0.0005385935252419957,4.910019960729406e-07
462,671.0916404040715,23.08999892600987,780794.9728012033,462022.25773067906,786286.9112980091,0.0005384062840770431,4.922140783434423e-07
463,126.05429229690473,-5.469323120585972,1065676.568036511,1016811.6227716223,1699339.4748866612,0.000537789011840707,4.906741854276479e-07
464,21.095862967043974,0.7695903239101635,890897.3514501894,707986.1462563823,764529.8681420948,0.0005379080435933941,4.904444851304986e-07
465,1.8236540580525356,3.456699382565597,970930.990720759,805278.2784779292,1089862.3214819236,0.0005380134885406004,4.917912842402573e-07
466,0.7941038226523551,11.926904399722781,994898.9263990954,564663.4892743698,720164.7857445267,0.000537805522640763,4.909638258986338e-07
467,0.9250340964254617,4.343845264033061,1197446.971519107,996801.4005751462,1057703.8793495602,0.000537863300446047,4.905042478860419e-07
468,41.34789141540619,10.435371979816324,886113.8934145608,1082962.1200695673,1779045.8013869384,0.0005380170182957791,4.912485721373201e-07
